# Mass Functions at z =  0.00000
# index  0: all mass functions
# index  1: morphology-dependent bulge stellar mass function
# index  2: morphology-dependent disk stellar mass function
# index  3: morphology-dependent cold gas mass function
# index  4: morphology-dependent SMBH mass function
# index  5: morphology-dependent hot gas mass function
# index  6: morphology-dependent bulge mass (stellar + SMBH) function
# index  7: morphology-dependent disk mass (stellar + cold gas) function
# index  8: morphology-dependent galaxy mass (stellar + SMBH + cold gas) function
# index  9: morphology-dependent stellar mass (bulge + disk) function
# index 10: morphology-dependent hydrogen gas mass function
# index 11: morphology-dependent halo mass function
# ------------------------------------------------------
# index 0: all mass functions
# (1)log10[Mass/(Msun/h^2)] (2-12)dn/dlogM[h^3/Mpc^3/dex] for burst+quiescent, (13-23)dn/dlogM[h^3/Mpc^3/dex] for burst
# (2, 13)Mstar^bulge, (3, 14)Mstar^disk, (4, 15)Mcold, (5, 16)M_SMBH, (6, 17)Mhot, (7, 18)Mstar^bulge+M_SMBH, (8, 19)Mstar^disk+Mcold, (9, 20)Mgalaxy(=Mstar^bulge+M_SMBH+Mstar^disk+Mcold), (10, 21)Mstar(=Mstar^bulge+Mstar^disk) (11, 22)M_H (12, 23)Mhalo (burst+quiescent, burst)
# BC03 SSP is used
# starburst ---  IMF: Chabrier from 0.1 to 100 Msun
# quiescent ---  IMF: Chabrier from 0.1 to 100 Msun
    16.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    20.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00


# index  2: disk stellar mass
# (1)log10[Mass/(Msun/h^2)] (2-4)dn/dlogM[h^3/Mpc^3/dex] (2:E, 3:S0, 4:S) (5-7)dn/dlogM[h^3/Mpc^3/dex] for burst (5:E, 6:S0, 7:S)
     0.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     3.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     3.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     3.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     3.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     3.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     4.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     4.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     4.4000   0.145773E-04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     4.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     4.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     5.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     5.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     5.4000   0.291545E-04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     5.6000   0.145773E-04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     5.8000   0.874636E-04   0.000000E+00   0.163265E-01   0.000000E+00   0.000000E+00   0.000000E+00
     6.0000   0.160350E-03   0.291545E-04   0.528426E-01   0.437318E-04   0.145773E-04   0.000000E+00
     6.2000   0.204082E-03   0.000000E+00   0.123542E+00   0.291545E-04   0.000000E+00   0.000000E+00
     6.4000   0.379009E-03   0.583090E-04   0.212070E+00   0.874636E-04   0.000000E+00   0.000000E+00
     6.6000   0.714286E-03   0.233236E-03   0.247128E+00   0.728863E-04   0.291545E-04   0.291545E-04
     6.8000   0.685131E-03   0.626822E-03   0.268236E+00   0.437318E-04   0.437318E-04   0.728863E-04
     7.0000   0.112245E-02   0.100583E-02   0.270539E+00   0.116618E-03   0.437318E-04   0.131195E-03
     7.2000   0.115160E-02   0.166181E-02   0.275146E+00   0.145773E-03   0.437318E-04   0.320700E-03
     7.4000   0.947522E-03   0.123907E-02   0.261676E+00   0.145773E-03   0.145773E-04   0.408163E-03
     7.6000   0.714286E-03   0.132653E-02   0.192536E+00   0.102041E-03   0.291545E-04   0.524781E-03
     7.8000   0.874636E-03   0.109329E-02   0.150743E+00   0.131195E-03   0.583090E-04   0.408163E-03
     8.0000   0.903790E-03   0.962099E-03   0.124125E+00   0.131195E-03   0.437318E-04   0.568513E-03
     8.2000   0.743440E-03   0.119534E-02   0.108236E+00   0.116618E-03   0.437318E-04   0.510204E-03
     8.4000   0.568513E-03   0.932945E-03   0.834548E-01   0.583090E-04   0.874636E-04   0.510204E-03
     8.6000   0.685131E-03   0.787172E-03   0.663411E-01   0.116618E-03   0.000000E+00   0.830904E-03
     8.8000   0.655977E-03   0.830904E-03   0.572157E-01   0.116618E-03   0.583090E-04   0.787172E-03
     9.0000   0.641399E-03   0.626822E-03   0.472886E-01   0.437318E-04   0.728863E-04   0.903790E-03
     9.2000   0.728863E-03   0.100583E-02   0.379155E-01   0.131195E-03   0.131195E-03   0.816327E-03
     9.4000   0.874636E-03   0.670554E-03   0.311662E-01   0.116618E-03   0.437318E-04   0.685131E-03
     9.6000   0.128280E-02   0.670554E-03   0.247230E-01   0.276968E-03   0.291545E-04   0.816327E-03
     9.8000   0.131195E-02   0.100583E-02   0.204227E-01   0.189504E-03   0.874636E-04   0.670554E-03
    10.0000   0.182216E-02   0.118076E-02   0.157289E-01   0.233236E-03   0.728863E-04   0.510204E-03
    10.2000   0.223032E-02   0.250729E-02   0.114286E-01   0.379009E-03   0.189504E-03   0.626822E-03
    10.4000   0.195335E-02   0.250729E-02   0.762391E-02   0.379009E-03   0.131195E-03   0.408163E-03
    10.6000   0.123907E-02   0.205539E-02   0.498542E-02   0.174927E-03   0.174927E-03   0.437318E-03
    10.8000   0.349854E-03   0.110787E-02   0.208455E-02   0.291545E-04   0.437318E-04   0.247813E-03
    11.0000   0.437318E-04   0.160350E-03   0.160350E-03   0.000000E+00   0.000000E+00   0.000000E+00
    11.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.4000   0.000000E+00   0.145773E-04   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    20.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00


# index  3: cold gas mass
# (1)log10[Mass/(Msun/h^2)] (2-4)dn/dlogM[h^3/Mpc^3/dex] (2:E, 3:S0, 4:S) (5-7)dn/dlogM[h^3/Mpc^3/dex] for burst (5:E, 6:S0, 7:S)
     0.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.6000   0.145773E-04   0.145773E-04   0.402332E-02   0.000000E+00   0.000000E+00   0.000000E+00
     1.8000   0.131195E-03   0.874636E-04   0.241545E-01   0.291545E-04   0.000000E+00   0.145773E-04
     2.0000   0.160350E-03   0.874636E-04   0.242274E-01   0.437318E-04   0.000000E+00   0.000000E+00
     2.2000   0.116618E-03   0.174927E-03   0.254810E-01   0.000000E+00   0.000000E+00   0.145773E-04
     2.4000   0.874636E-04   0.145773E-03   0.253061E-01   0.000000E+00   0.145773E-04   0.000000E+00
     2.6000   0.189504E-03   0.102041E-03   0.250583E-01   0.437318E-04   0.000000E+00   0.000000E+00
     2.8000   0.233236E-03   0.131195E-03   0.240087E-01   0.291545E-04   0.000000E+00   0.145773E-04
     3.0000   0.247813E-03   0.189504E-03   0.221720E-01   0.583090E-04   0.000000E+00   0.000000E+00
     3.2000   0.583090E-04   0.247813E-03   0.244898E-01   0.000000E+00   0.145773E-04   0.145773E-04
     3.4000   0.102041E-03   0.218659E-03   0.256122E-01   0.000000E+00   0.000000E+00   0.000000E+00
     3.6000   0.233236E-03   0.160350E-03   0.256414E-01   0.145773E-04   0.000000E+00   0.000000E+00
     3.8000   0.189504E-03   0.174927E-03   0.225948E-01   0.437318E-04   0.000000E+00   0.000000E+00
     4.0000   0.204082E-03   0.204082E-03   0.223178E-01   0.583090E-04   0.145773E-04   0.000000E+00
     4.2000   0.174927E-03   0.247813E-03   0.217784E-01   0.145773E-04   0.145773E-04   0.000000E+00
     4.4000   0.262391E-03   0.116618E-03   0.228717E-01   0.437318E-04   0.000000E+00   0.291545E-04
     4.6000   0.116618E-03   0.262391E-03   0.246939E-01   0.291545E-04   0.145773E-04   0.000000E+00
     4.8000   0.160350E-03   0.393586E-03   0.261953E-01   0.437318E-04   0.000000E+00   0.145773E-04
     5.0000   0.189504E-03   0.247813E-03   0.239504E-01   0.583090E-04   0.145773E-04   0.145773E-04
     5.2000   0.393586E-03   0.291545E-03   0.244752E-01   0.437318E-04   0.291545E-04   0.291545E-04
     5.4000   0.131195E-03   0.262391E-03   0.263120E-01   0.145773E-04   0.000000E+00   0.437318E-04
     5.6000   0.291545E-03   0.262391E-03   0.309767E-01   0.437318E-04   0.145773E-04   0.145773E-04
     5.8000   0.218659E-03   0.335277E-03   0.305394E-01   0.437318E-04   0.145773E-04   0.145773E-04
     6.0000   0.160350E-03   0.481050E-03   0.303790E-01   0.145773E-04   0.000000E+00   0.583090E-04
     6.2000   0.262391E-03   0.364431E-03   0.288484E-01   0.145773E-04   0.145773E-04   0.145773E-04
     6.4000   0.364431E-03   0.276968E-03   0.361370E-01   0.728863E-04   0.145773E-04   0.291545E-04
     6.6000   0.335277E-03   0.422741E-03   0.407872E-01   0.131195E-03   0.145773E-04   0.145773E-04
     6.8000   0.276968E-03   0.276968E-03   0.392857E-01   0.291545E-04   0.291545E-04   0.583090E-04
     7.0000   0.306122E-03   0.408163E-03   0.413994E-01   0.145773E-04   0.437318E-04   0.728863E-04
     7.2000   0.379009E-03   0.393586E-03   0.493149E-01   0.102041E-03   0.145773E-04   0.102041E-03
     7.4000   0.408163E-03   0.451895E-03   0.509329E-01   0.728863E-04   0.145773E-04   0.145773E-03
     7.6000   0.422741E-03   0.379009E-03   0.607872E-01   0.291545E-04   0.145773E-04   0.160350E-03
     7.8000   0.379009E-03   0.437318E-03   0.879883E-01   0.437318E-04   0.291545E-04   0.174927E-03
     8.0000   0.422741E-03   0.583090E-03   0.108047E+00   0.583090E-04   0.728863E-04   0.262391E-03
     8.2000   0.335277E-03   0.524781E-03   0.680321E-01   0.874636E-04   0.291545E-04   0.393586E-03
     8.4000   0.597668E-03   0.685131E-03   0.613411E-01   0.583090E-04   0.291545E-04   0.422741E-03
     8.6000   0.524781E-03   0.641399E-03   0.601603E-01   0.145773E-04   0.583090E-04   0.699708E-03
     8.8000   0.481050E-03   0.641399E-03   0.499854E-01   0.583090E-04   0.583090E-04   0.641399E-03
     9.0000   0.495627E-03   0.728863E-03   0.467055E-01   0.583090E-04   0.291545E-04   0.932945E-03
     9.2000   0.626822E-03   0.670554E-03   0.363265E-01   0.437318E-04   0.145773E-04   0.109329E-02
     9.4000   0.743440E-03   0.758017E-03   0.340087E-01   0.160350E-03   0.583090E-04   0.113703E-02
     9.6000   0.743440E-03   0.874636E-03   0.300000E-01   0.874636E-04   0.583090E-04   0.116618E-02
     9.8000   0.641399E-03   0.119534E-02   0.226239E-01   0.160350E-03   0.160350E-03   0.128280E-02
    10.0000   0.801749E-03   0.163265E-02   0.197230E-01   0.131195E-03   0.160350E-03   0.134111E-02
    10.2000   0.103499E-02   0.218659E-02   0.131487E-01   0.306122E-03   0.233236E-03   0.583090E-03
    10.4000   0.481050E-03   0.128280E-02   0.380466E-02   0.160350E-03   0.583090E-04   0.160350E-03
    10.6000   0.145773E-04   0.116618E-03   0.204082E-03   0.145773E-04   0.145773E-04   0.145773E-04
    10.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    11.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    12.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    13.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    14.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    15.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    16.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    17.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    18.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    19.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
    20.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00


# index  4: SMBH mass
# (1)log10[Mass/(Msun/h^2)] (2-4)dn/dlogM[h^3/Mpc^3/dex] (2:E, 3:S0, 4:S) (5-7)dn/dlogM[h^3/Mpc^3/dex] for burst (5:E, 6:S0, 7:S)
     0.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     0.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.6000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     1.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.0000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.2000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.4000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     2.6000   0.000000E+00   0.000000E+00   0.226815E+01   0.000000E+00   0.000000E+00   0.000000E+00
     2.8000   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
     3.0000   0.179300E-02   0.384840E-02   0.137551E+00   0.145773E-03   0.204082E-03   0.290087E-02
     3.2000   0.139942E-02   0.123907E-02   0.348251E-01   0.364431E-03   0.102041E-03   0.123907E-02
     3.4000   0.612245E-03   0.568513E-03   0.161224E-01   0.233236E-03   0.291545E-04   0.247813E-03
     3.6000   0.379009E-03   0.335277E-03   0.124927E-01   0.131195E-03   0.145773E-04   0.218659E-03
