# concentration parameter of DM halo, calculated by the fitting formular of Prada+ 2012
# redshift, halo mass, concent. param.
4.000000e+00 6.683439e+11 4.457867e+00
4.000000e+00 7.943282e+11 4.512709e+00
4.000000e+00 9.440609e+11 4.573349e+00
4.000000e+00 1.122018e+12 4.640421e+00
4.000000e+00 1.333521e+12 4.714649e+00
4.000000e+00 1.584893e+12 4.796864e+00
4.000000e+00 1.883649e+12 4.888023e+00
4.000000e+00 2.238721e+12 4.989233e+00
4.000000e+00 2.660725e+12 5.101779e+00
4.000000e+00 3.162278e+12 5.227159e+00
4.000000e+00 3.758374e+12 5.367127e+00
4.000000e+00 4.466836e+12 5.523747e+00
4.000000e+00 5.308844e+12 5.699464e+00
4.000000e+00 6.309573e+12 5.897183e+00
4.000000e+00 7.498942e+12 6.120380e+00
4.000000e+00 8.912509e+12 6.373240e+00
4.000000e+00 1.059254e+13 6.660834e+00
4.000000e+00 1.258925e+13 6.989349e+00
4.000000e+00 1.496236e+13 7.366391e+00
4.000000e+00 1.778279e+13 7.801386e+00
4.000000e+00 2.113489e+13 8.306108e+00
4.000000e+00 2.511886e+13 8.895409e+00
4.000000e+00 2.985383e+13 9.588194e+00
4.000000e+00 3.548134e+13 1.040879e+01
4.000000e+00 4.216965e+13 1.138883e+01
4.000000e+00 5.011872e+13 1.256999e+01
4.000000e+00 5.956621e+13 1.400781e+01
4.000000e+00 7.079458e+13 1.577744e+01
4.000000e+00 8.413951e+13 1.798201e+01
4.000000e+00 1.000000e+14 2.076543e+01
4.000000e+00 1.188502e+14 2.433201e+01
4.000000e+00 1.412538e+14 2.897749e+01
4.000000e+00 1.678804e+14 3.513888e+01
4.000000e+00 1.995262e+14 4.347672e+01
4.000000e+00 2.371374e+14 5.501445e+01
4.000000e+00 2.818383e+14 7.138126e+01
4.000000e+00 3.349654e+14 9.524865e+01
4.000000e+00 3.981072e+14 1.311425e+02
4.000000e+00 4.731513e+14 1.870105e+02
4.000000e+00 5.623413e+14 2.773728e+02
4.000000e+00 6.683439e+14 4.299448e+02
4.000000e+00 7.943282e+14 7.002604e+02
4.000000e+00 9.440609e+14 1.205755e+03
4.000000e+00 1.122018e+15 2.210123e+03
4.000000e+00 1.333521e+15 4.346456e+03
4.000000e+00 1.584893e+15 9.252808e+03
4.000000e+00 1.883649e+15 2.153804e+04
4.000000e+00 2.238721e+15 5.544944e+04
4.000000e+00 2.660725e+15 1.599495e+05
4.332475e+00 1.000000e+08 4.266501e+00
4.332475e+00 1.188502e+08 4.249206e+00
4.332475e+00 1.412538e+08 4.232449e+00
4.332475e+00 1.678804e+08 4.216233e+00
4.332475e+00 1.995262e+08 4.200566e+00
4.332475e+00 2.371374e+08 4.185453e+00
4.332475e+00 2.818383e+08 4.170903e+00
4.332475e+00 3.349654e+08 4.156922e+00
4.332475e+00 3.981072e+08 4.143522e+00
4.332475e+00 4.731513e+08 4.130710e+00
4.332475e+00 5.623413e+08 4.118498e+00
4.332475e+00 6.683439e+08 4.106898e+00
4.332475e+00 7.943282e+08 4.095922e+00
4.332475e+00 9.440609e+08 4.085586e+00
4.332475e+00 1.122018e+09 4.075903e+00
4.332475e+00 1.333521e+09 4.066891e+00
4.332475e+00 1.584893e+09 4.058569e+00
4.332475e+00 1.883649e+09 4.050955e+00
4.332475e+00 2.238721e+09 4.044071e+00
4.332475e+00 2.660725e+09 4.037942e+00
4.332475e+00 3.162278e+09 4.032592e+00
4.332475e+00 3.758374e+09 4.028050e+00
4.332475e+00 4.466836e+09 4.024345e+00
4.332475e+00 5.308844e+09 4.021511e+00
4.332475e+00 6.309573e+09 4.019583e+00
4.332475e+00 7.498942e+09 4.018600e+00
4.332475e+00 8.912509e+09 4.018606e+00
4.332475e+00 1.059254e+10 4.019646e+00
4.332475e+00 1.258925e+10 4.021772e+00
4.332475e+00 1.496236e+10 4.025038e+00
4.332475e+00 1.778279e+10 4.029505e+00
4.332475e+00 2.113489e+10 4.035240e+00
4.332475e+00 2.511886e+10 4.042316e+00
4.332475e+00 2.985383e+10 4.050811e+00
4.332475e+00 3.548134e+10 4.060813e+00
4.332475e+00 4.216965e+10 4.072418e+00
4.332475e+00 5.011872e+10 4.085733e+00
4.332475e+00 5.956621e+10 4.100873e+00
4.332475e+00 7.079458e+10 4.117967e+00
4.332475e+00 8.413951e+10 4.137157e+00
4.332475e+00 1.000000e+11 4.158601e+00
4.332475e+00 1.188502e+11 4.182473e+00
4.332475e+00 1.412538e+11 4.208967e+00
4.332475e+00 1.678804e+11 4.238298e+00
4.332475e+00 1.995262e+11 4.270707e+00
4.332475e+00 2.371374e+11 4.306463e+00
4.332475e+00 2.818383e+11 4.345866e+00
4.332475e+00 3.349654e+11 4.389256e+00
4.332475e+00 3.981072e+11 4.437011e+00
4.332475e+00 4.731513e+11 4.489562e+00
4.332475e+00 5.623413e+11 4.547393e+00
4.332475e+00 6.683439e+11 4.611055e+00
4.332475e+00 7.943282e+11 4.681175e+00
4.332475e+00 9.440609e+11 4.758467e+00
4.332475e+00 1.122018e+12 4.843750e+00
4.332475e+00 1.333521e+12 4.937967e+00
4.332475e+00 1.584893e+12 5.042203e+00
4.332475e+00 1.883649e+12 5.157717e+00
4.332475e+00 2.238721e+12 5.285970e+00
4.332475e+00 2.660725e+12 5.428674e+00
4.332475e+00 3.162278e+12 5.587834e+00
4.332475e+00 3.758374e+12 5.765816e+00
4.332475e+00 4.466836e+12 5.965428e+00
4.332475e+00 5.308844e+12 6.190015e+00
4.332475e+00 6.309573e+12 6.443591e+00
4.332475e+00 7.498942e+12 6.731001e+00
4.332475e+00 8.912509e+12 7.058134e+00
4.332475e+00 1.059254e+13 7.432192e+00
4.332475e+00 1.258925e+13 7.862063e+00
4.332475e+00 1.496236e+13 8.358791e+00
4.332475e+00 1.778279e+13 8.936226e+00
4.332475e+00 2.113489e+13 9.611898e+00
4.332475e+00 2.511886e+13 1.040821e+01
4.332475e+00 2.985383e+13 1.135410e+01
4.332475e+00 3.548134e+13 1.248738e+01
4.332475e+00 4.216965e+13 1.385806e+01
4.332475e+00 5.011872e+13 1.553314e+01
4.332475e+00 5.956621e+13 1.760369e+01
4.332475e+00 7.079458e+13 2.019542e+01
4.332475e+00 8.413951e+13 2.348471e+01
4.332475e+00 1.000000e+14 2.772351e+01
4.332475e+00 1.188502e+14 3.327886e+01
4.332475e+00 1.412538e+14 4.069687e+01
4.332475e+00 1.678804e+14 5.080908e+01
4.332475e+00 1.995262e+14 6.491395e+01
4.332475e+00 2.371374e+14 8.509583e+01
4.332475e+00 2.818383e+14 1.148033e+02
4.332475e+00 3.349654e+14 1.599352e+02
4.332475e+00 3.981072e+14 2.309568e+02
4.332475e+00 4.731513e+14 3.472010e+02
4.332475e+00 5.623413e+14 5.460108e+02
4.332475e+00 6.683439e+14 9.031741e+02
4.332475e+00 7.943282e+14 1.581184e+03
4.332475e+00 9.440609e+14 2.950378e+03
4.332475e+00 1.122018e+15 5.914290e+03
4.332475e+00 1.333521e+15 1.285169e+04
4.332475e+00 1.584893e+15 3.058251e+04
4.332475e+00 1.883649e+15 8.062283e+04
4.332475e+00 2.238721e+15 2.385649e+05
4.332475e+00 2.660725e+15 8.042310e+05
4.687057e+00 1.000000e+08 4.171140e+00
4.687057e+00 1.188502e+08 4.156629e+00
4.687057e+00 1.412538e+08 4.142671e+00
4.687057e+00 1.678804e+08 4.129273e+00
4.687057e+00 1.995262e+08 4.116444e+00
4.687057e+00 2.371374e+08 4.104191e+00
4.687057e+00 2.818383e+08 4.092526e+00
4.687057e+00 3.349654e+08 4.081459e+00
4.687057e+00 3.981072e+08 4.071001e+00
4.687057e+00 4.731513e+08 4.061166e+00
4.687057e+00 5.623413e+08 4.051968e+00
4.687057e+00 6.683439e+08 4.043421e+00
4.687057e+00 7.943282e+08 4.035542e+00
4.687057e+00 9.440609e+08 4.028349e+00
4.687057e+00 1.122018e+09 4.021861e+00
4.687057e+00 1.333521e+09 4.016100e+00
4.687057e+00 1.584893e+09 4.011087e+00
4.687057e+00 1.883649e+09 4.006849e+00
4.687057e+00 2.238721e+09 4.003411e+00
4.687057e+00 2.660725e+09 4.000802e+00
4.687057e+00 3.162278e+09 3.999056e+00
4.687057e+00 3.758374e+09 3.998204e+00
4.687057e+00 4.466836e+09 3.998287e+00
4.687057e+00 5.308844e+09 3.999342e+00
4.687057e+00 6.309573e+09 4.001416e+00
4.687057e+00 7.498942e+09 4.004556e+00
4.687057e+00 8.912509e+09 4.008814e+00
4.687057e+00 1.059254e+10 4.014247e+00
4.687057e+00 1.258925e+10 4.020919e+00
4.687057e+00 1.496236e+10 4.028896e+00
4.687057e+00 1.778279e+10 4.038254e+00
4.687057e+00 2.113489e+10 4.049074e+00
4.687057e+00 2.511886e+10 4.061446e+00
4.687057e+00 2.985383e+10 4.075467e+00
4.687057e+00 3.548134e+10 4.091245e+00
4.687057e+00 4.216965e+10 4.108900e+00
4.687057e+00 5.011872e+10 4.128562e+00
4.687057e+00 5.956621e+10 4.150375e+00
4.687057e+00 7.079458e+10 4.174498e+00
4.687057e+00 8.413951e+10 4.201110e+00
4.687057e+00 1.000000e+11 4.230405e+00
4.687057e+00 1.188502e+11 4.262601e+00
4.687057e+00 1.412538e+11 4.297941e+00
4.687057e+00 1.678804e+11 4.336696e+00
4.687057e+00 1.995262e+11 4.379169e+00
4.687057e+00 2.371374e+11 4.425699e+00
4.687057e+00 2.818383e+11 4.476667e+00
4.687057e+00 3.349654e+11 4.532503e+00
4.687057e+00 3.981072e+11 4.593693e+00
4.687057e+00 4.731513e+11 4.660786e+00
4.687057e+00 5.623413e+11 4.734406e+00
4.687057e+00 6.683439e+11 4.815264e+00
4.687057e+00 7.943282e+11 4.904175e+00
4.687057e+00 9.440609e+11 5.002071e+00
4.687057e+00 1.122018e+12 5.110025e+00
4.687057e+00 1.333521e+12 5.229281e+00
4.687057e+00 1.584893e+12 5.361278e+00
4.687057e+00 1.883649e+12 5.507695e+00
4.687057e+00 2.238721e+12 5.670499e+00
4.687057e+00 2.660725e+12 5.852001e+00
4.687057e+00 3.162278e+12 6.054936e+00
4.687057e+00 3.758374e+12 6.282554e+00
4.687057e+00 4.466836e+12 6.538739e+00
4.687057e+00 5.308844e+12 6.828164e+00
4.687057e+00 6.309573e+12 7.156486e+00
4.687057e+00 7.498942e+12 7.530599e+00
4.687057e+00 8.912509e+12 7.958965e+00
4.687057e+00 1.059254e+13 8.452056e+00
4.687057e+00 1.258925e+13 9.022932e+00
4.687057e+00 1.496236e+13 9.688033e+00
4.687057e+00 1.778279e+13 1.046824e+01
4.687057e+00 2.113489e+13 1.139035e+01
4.687057e+00 2.511886e+13 1.248913e+01
4.687057e+00 2.985383e+13 1.381020e+01
4.687057e+00 3.548134e+13 1.541418e+01
4.687057e+00 4.216965e+13 1.738271e+01
4.687057e+00 5.011872e+13 1.982734e+01
4.687057e+00 5.956621e+13 2.290288e+01
4.687057e+00 7.079458e+13 2.682787e+01
4.687057e+00 8.413951e+13 3.191645e+01
4.687057e+00 1.000000e+14 3.862933e+01
4.687057e+00 1.188502e+14 4.765688e+01
4.687057e+00 1.412538e+14 6.005829e+01
4.687057e+00 1.678804e+14 7.750102e+01
4.687057e+00 1.995262e+14 1.026849e+02
4.687057e+00 2.371374e+14 1.401187e+02
4.687057e+00 2.818383e+14 1.975907e+02
4.687057e+00 3.349654e+14 2.890670e+02
4.687057e+00 3.981072e+14 4.406422e+02
4.687057e+00 4.731513e+14 7.033413e+02
4.687057e+00 5.623413e+14 1.182091e+03
4.687057e+00 6.683439e+14 2.105070e+03
4.687057e+00 7.943282e+14 4.000310e+03
4.687057e+00 9.440609e+14 8.177455e+03
4.687057e+00 1.122018e+15 1.814621e+04
4.687057e+00 1.333521e+15 4.416378e+04
4.687057e+00 1.584893e+15 1.192682e+05
4.687057e+00 1.883649e+15 3.621647e+05
4.687057e+00 2.238721e+15 1.255246e+06
4.687057e+00 2.660725e+15 5.051194e+06
5.065218e+00 1.000000e+08 4.092539e+00
5.065218e+00 1.188502e+08 4.080814e+00
5.065218e+00 1.412538e+08 4.069666e+00
5.065218e+00 1.678804e+08 4.059105e+00
5.065218e+00 1.995262e+08 4.049141e+00
5.065218e+00 2.371374e+08 4.039787e+00
5.065218e+00 2.818383e+08 4.031055e+00
5.065218e+00 3.349654e+08 4.022960e+00
5.065218e+00 3.981072e+08 4.015516e+00
5.065218e+00 4.731513e+08 4.008739e+00
5.065218e+00 5.623413e+08 4.002647e+00
5.065218e+00 6.683439e+08 3.997260e+00
5.065218e+00 7.943282e+08 3.992597e+00
5.065218e+00 9.440609e+08 3.988681e+00
5.065218e+00 1.122018e+09 3.985537e+00
5.065218e+00 1.333521e+09 3.983191e+00
5.065218e+00 1.584893e+09 3.981670e+00
5.065218e+00 1.883649e+09 3.981006e+00
5.065218e+00 2.238721e+09 3.981232e+00
5.065218e+00 2.660725e+09 3.982383e+00
5.065218e+00 3.162278e+09 3.984499e+00
5.065218e+00 3.758374e+09 3.987623e+00
5.065218e+00 4.466836e+09 3.991800e+00
5.065218e+00 5.308844e+09 3.997081e+00
5.065218e+00 6.309573e+09 4.003519e+00
5.065218e+00 7.498942e+09 4.011174e+00
5.065218e+00 8.912509e+09 4.020112e+00
5.065218e+00 1.059254e+10 4.030401e+00
5.065218e+00 1.258925e+10 4.042120e+00
5.065218e+00 1.496236e+10 4.055352e+00
5.065218e+00 1.778279e+10 4.070189e+00
5.065218e+00 2.113489e+10 4.086732e+00
5.065218e+00 2.511886e+10 4.105093e+00
5.065218e+00 2.985383e+10 4.125392e+00
5.065218e+00 3.548134e+10 4.147763e+00
5.065218e+00 4.216965e+10 4.172355e+00
5.065218e+00 5.011872e+10 4.199330e+00
5.065218e+00 5.956621e+10 4.228868e+00
5.065218e+00 7.079458e+10 4.261169e+00
5.065218e+00 8.413951e+10 4.296455e+00
5.065218e+00 1.000000e+11 4.334973e+00
5.065218e+00 1.188502e+11 4.376996e+00
5.065218e+00 1.412538e+11 4.422832e+00
5.065218e+00 1.678804e+11 4.472824e+00
5.065218e+00 1.995262e+11 4.527358e+00
5.065218e+00 2.371374e+11 4.586867e+00
5.065218e+00 2.818383e+11 4.651840e+00
5.065218e+00 3.349654e+11 4.722830e+00
5.065218e+00 3.981072e+11 4.800463e+00
5.065218e+00 4.731513e+11 4.885453e+00
5.065218e+00 5.623413e+11 4.978615e+00
5.065218e+00 6.683439e+11 5.080880e+00
5.065218e+00 7.943282e+11 5.193319e+00
5.065218e+00 9.440609e+11 5.317167e+00
5.065218e+00 1.122018e+12 5.453856e+00
5.065218e+00 1.333521e+12 5.605050e+00
5.065218e+00 1.584893e+12 5.772689e+00
5.065218e+00 1.883649e+12 5.959056e+00
5.065218e+00 2.238721e+12 6.166837e+00
5.065218e+00 2.660725e+12 6.399218e+00
5.065218e+00 3.162278e+12 6.659995e+00
5.065218e+00 3.758374e+12 6.953722e+00
5.065218e+00 4.466836e+12 7.285886e+00
5.065218e+00 5.308844e+12 7.663153e+00
5.065218e+00 6.309573e+12 8.093671e+00
5.065218e+00 7.498942e+12 8.587476e+00
5.065218e+00 8.912509e+12 9.157029e+00
5.065218e+00 1.059254e+13 9.817929e+00
5.065218e+00 1.258925e+13 1.058988e+01
5.065218e+00 1.496236e+13 1.149803e+01
5.065218e+00 1.778279e+13 1.257475e+01
5.065218e+00 2.113489e+13 1.386227e+01
5.065218e+00 2.511886e+13 1.541622e+01
5.065218e+00 2.985383e+13 1.731093e+01
5.065218e+00 3.548134e+13 1.964701e+01
5.065218e+00 4.216965e+13 2.256267e+01
5.065218e+00 5.011872e+13 2.625090e+01
5.065218e+00 5.956621e+13 3.098577e+01
5.065218e+00 7.079458e+13 3.716391e+01
5.065218e+00 8.413951e+13 4.537105e+01
5.065218e+00 1.000000e+14 5.649147e+01
5.065218e+00 1.188502e+14 7.189274e+01
5.065218e+00 1.412538e+14 9.374599e+01
5.065218e+00 1.678804e+14 1.255986e+02
5.065218e+00 1.995262e+14 1.734319e+02
5.065218e+00 2.371374e+14 2.476855e+02
5.065218e+00 2.818383e+14 3.672877e+02
5.065218e+00 3.349654e+14 5.680261e+02
5.065218e+00 3.981072e+14 9.207746e+02
5.065218e+00 4.731513e+14 1.573281e+03
5.065218e+00 5.623413e+14 2.851593e+03
5.065218e+00 6.683439e+14 5.522240e+03
5.065218e+00 7.943282e+14 1.151900e+04
5.065218e+00 9.440609e+14 2.612008e+04
5.065218e+00 1.122018e+15 6.505923e+04
5.065218e+00 1.333521e+15 1.801075e+05
5.065218e+00 1.584893e+15 5.616151e+05
5.065218e+00 1.883649e+15 2.002641e+06
5.065218e+00 2.238721e+15 8.307742e+06
5.065218e+00 2.660725e+15 4.088335e+07
5.468524e+00 1.000000e+08 4.029760e+00
5.468524e+00 1.188502e+08 4.020871e+00
5.468524e+00 1.412538e+08 4.012593e+00
5.468524e+00 1.678804e+08 4.004940e+00
5.468524e+00 1.995262e+08 3.997923e+00
5.468524e+00 2.371374e+08 3.991560e+00
5.468524e+00 2.818383e+08 3.985866e+00
5.468524e+00 3.349654e+08 3.980859e+00
5.468524e+00 3.981072e+08 3.976557e+00
5.468524e+00 4.731513e+08 3.972981e+00
5.468524e+00 5.623413e+08 3.970154e+00
5.468524e+00 6.683439e+08 3.968098e+00
5.468524e+00 7.943282e+08 3.966840e+00
5.468524e+00 9.440609e+08 3.966408e+00
5.468524e+00 1.122018e+09 3.966832e+00
5.468524e+00 1.333521e+09 3.968143e+00
5.468524e+00 1.584893e+09 3.970378e+00
5.468524e+00 1.883649e+09 3.973574e+00
5.468524e+00 2.238721e+09 3.977772e+00
5.468524e+00 2.660725e+09 3.983017e+00
5.468524e+00 3.162278e+09 3.989357e+00
5.468524e+00 3.758374e+09 3.996845e+00
5.468524e+00 4.466836e+09 4.005537e+00
5.468524e+00 5.308844e+09 4.015495e+00
5.468524e+00 6.309573e+09 4.026787e+00
5.468524e+00 7.498942e+09 4.039486e+00
5.468524e+00 8.912509e+09 4.053672e+00
5.468524e+00 1.059254e+10 4.069432e+00
5.468524e+00 1.258925e+10 4.086862e+00
5.468524e+00 1.496236e+10 4.106066e+00
5.468524e+00 1.778279e+10 4.127158e+00
5.468524e+00 2.113489e+10 4.150265e+00
5.468524e+00 2.511886e+10 4.175524e+00
5.468524e+00 2.985383e+10 4.203087e+00
5.468524e+00 3.548134e+10 4.233123e+00
5.468524e+00 4.216965e+10 4.265815e+00
5.468524e+00 5.011872e+10 4.301370e+00
5.468524e+00 5.956621e+10 4.340014e+00
5.468524e+00 7.079458e+10 4.381999e+00
5.468524e+00 8.413951e+10 4.427607e+00
5.468524e+00 1.000000e+11 4.477150e+00
5.468524e+00 1.188502e+11 4.530979e+00
5.468524e+00 1.412538e+11 4.589487e+00
5.468524e+00 1.678804e+11 4.653113e+00
5.468524e+00 1.995262e+11 4.722354e+00
5.468524e+00 2.371374e+11 4.797771e+00
5.468524e+00 2.818383e+11 4.879999e+00
5.468524e+00 3.349654e+11 4.969759e+00
5.468524e+00 3.981072e+11 5.067872e+00
5.468524e+00 4.731513e+11 5.175277e+00
5.468524e+00 5.623413e+11 5.293051e+00
5.468524e+00 6.683439e+11 5.422435e+00
5.468524e+00 7.943282e+11 5.564861e+00
5.468524e+00 9.440609e+11 5.721993e+00
5.468524e+00 1.122018e+12 5.895769e+00
5.468524e+00 1.333521e+12 6.088457e+00
5.468524e+00 1.584893e+12 6.302724e+00
5.468524e+00 1.883649e+12 6.541726e+00
5.468524e+00 2.238721e+12 6.809208e+00
5.468524e+00 2.660725e+12 7.109650e+00
5.468524e+00 3.162278e+12 7.448435e+00
5.468524e+00 3.758374e+12 7.832078e+00
5.468524e+00 4.466836e+12 8.268510e+00
5.468524e+00 5.308844e+12 8.767464e+00
5.468524e+00 6.309573e+12 9.340965e+00
5.468524e+00 7.498942e+12 1.000400e+01
5.468524e+00 8.912509e+12 1.077541e+01
5.468524e+00 1.059254e+13 1.167907e+01
5.468524e+00 1.258925e+13 1.274559e+01
5.468524e+00 1.496236e+13 1.401458e+01
5.468524e+00 1.778279e+13 1.553790e+01
5.468524e+00 2.113489e+13 1.738425e+01
5.468524e+00 2.511886e+13 1.964587e+01
5.468524e+00 2.985383e+13 2.244832e+01
5.468524e+00 3.548134e+13 2.596512e+01
5.468524e+00 4.216965e+13 3.044003e+01
5.468524e+00 5.011872e+13 3.622149e+01
5.468524e+00 5.956621e+13 4.381731e+01
5.468524e+00 7.079458e+13 5.398293e+01
5.468524e+00 8.413951e+13 6.786786e+01
5.468524e+00 1.000000e+14 8.726470e+01
5.468524e+00 1.188502e+14 1.150449e+02
5.468524e+00 1.412538e+14 1.559446e+02
5.468524e+00 1.678804e+14 2.180310e+02
5.468524e+00 1.995262e+14 3.155380e+02
5.468524e+00 2.371374e+14 4.745733e+02
5.468524e+00 2.818383e+14 7.451154e+02
5.468524e+00 3.349654e+14 1.227468e+03
5.468524e+00 3.981072e+14 2.133734e+03
5.468524e+00 4.731513e+14 3.939210e+03
5.468524e+00 5.623413e+14 7.779868e+03
5.468524e+00 6.683439e+14 1.657276e+04
5.468524e+00 7.943282e+14 3.843327e+04
5.468524e+00 9.440609e+14 9.805491e+04
5.468524e+00 1.122018e+15 2.785111e+05
5.468524e+00 1.333521e+15 8.926338e+05
5.468524e+00 1.584893e+15 3.277844e+06
5.468524e+00 1.883649e+15 1.403144e+07
5.468524e+00 2.238721e+15 7.140728e+07
5.468524e+00 2.660725e+15 4.417643e+08
5.898648e+00 1.000000e+08 3.982338e+00
5.898648e+00 1.188502e+08 3.976388e+00
5.898648e+00 1.412538e+08 3.971094e+00
5.898648e+00 1.678804e+08 3.966473e+00
5.898648e+00 1.995262e+08 3.962542e+00
5.898648e+00 2.371374e+08 3.959320e+00
5.898648e+00 2.818383e+08 3.956829e+00
5.898648e+00 3.349654e+08 3.955089e+00
5.898648e+00 3.981072e+08 3.954125e+00
5.898648e+00 4.731513e+08 3.953963e+00
5.898648e+00 5.623413e+08 3.954628e+00
5.898648e+00 6.683439e+08 3.956153e+00
5.898648e+00 7.943282e+08 3.958567e+00
5.898648e+00 9.440609e+08 3.961907e+00
5.898648e+00 1.122018e+09 3.966208e+00
5.898648e+00 1.333521e+09 3.971512e+00
5.898648e+00 1.584893e+09 3.977862e+00
5.898648e+00 1.883649e+09 3.985305e+00
5.898648e+00 2.238721e+09 3.993892e+00
5.898648e+00 2.660725e+09 4.003677e+00
5.898648e+00 3.162278e+09 4.014722e+00
5.898648e+00 3.758374e+09 4.027090e+00
5.898648e+00 4.466836e+09 4.040853e+00
5.898648e+00 5.308844e+09 4.056087e+00
5.898648e+00 6.309573e+09 4.072876e+00
5.898648e+00 7.498942e+09 4.091312e+00
5.898648e+00 8.912509e+09 4.111493e+00
5.898648e+00 1.059254e+10 4.133528e+00
5.898648e+00 1.258925e+10 4.157538e+00
5.898648e+00 1.496236e+10 4.183651e+00
5.898648e+00 1.778279e+10 4.212013e+00
5.898648e+00 2.113489e+10 4.242780e+00
5.898648e+00 2.511886e+10 4.276126e+00
5.898648e+00 2.985383e+10 4.312244e+00
5.898648e+00 3.548134e+10 4.351344e+00
5.898648e+00 4.216965e+10 4.393661e+00
5.898648e+00 5.011872e+10 4.439455e+00
5.898648e+00 5.956621e+10 4.489016e+00
5.898648e+00 7.079458e+10 4.542667e+00
5.898648e+00 8.413951e+10 4.600766e+00
5.898648e+00 1.000000e+11 4.663716e+00
5.898648e+00 1.188502e+11 4.731971e+00
5.898648e+00 1.412538e+11 4.806036e+00
5.898648e+00 1.678804e+11 4.886487e+00
5.898648e+00 1.995262e+11 4.973970e+00
5.898648e+00 2.371374e+11 5.069220e+00
5.898648e+00 2.818383e+11 5.173075e+00
5.898648e+00 3.349654e+11 5.286488e+00
5.898648e+00 3.981072e+11 5.410552e+00
5.898648e+00 4.731513e+11 5.546523e+00
5.898648e+00 5.623413e+11 5.695850e+00
5.898648e+00 6.683439e+11 5.860211e+00
5.898648e+00 7.943282e+11 6.041558e+00
5.898648e+00 9.440609e+11 6.242169e+00
5.898648e+00 1.122018e+12 6.464719e+00
5.898648e+00 1.333521e+12 6.712361e+00
5.898648e+00 1.584893e+12 6.988833e+00
5.898648e+00 1.883649e+12 7.298589e+00
5.898648e+00 2.238721e+12 7.646965e+00
5.898648e+00 2.660725e+12 8.040399e+00
5.898648e+00 3.162278e+12 8.486703e+00
5.898648e+00 3.758374e+12 8.995424e+00
5.898648e+00 4.466836e+12 9.578313e+00
5.898648e+00 5.308844e+12 1.024995e+01
5.898648e+00 6.309573e+12 1.102857e+01
5.898648e+00 7.498942e+12 1.193718e+01
5.898648e+00 8.912509e+12 1.300510e+01
5.898648e+00 1.059254e+13 1.427005e+01
5.898648e+00 1.258925e+13 1.578107e+01
5.898648e+00 1.496236e+13 1.760272e+01
5.898648e+00 1.778279e+13 1.982095e+01
5.898648e+00 2.113489e+13 2.255181e+01
5.898648e+00 2.511886e+13 2.595420e+01
5.898648e+00 2.985383e+13 3.024908e+01
5.898648e+00 3.548134e+13 3.574885e+01
5.898648e+00 4.216965e+13 4.290328e+01
5.898648e+00 5.011872e+13 5.237258e+01
5.898648e+00 5.956621e+13 6.514668e+01
5.898648e+00 7.079458e+13 8.274442e+01
5.898648e+00 8.413951e+13 1.075554e+02
5.898648e+00 1.000000e+14 1.434434e+02
5.898648e+00 1.188502e+14 1.968457e+02
5.898648e+00 1.412538e+14 2.788448e+02
5.898648e+00 1.678804e+14 4.092193e+02
5.898648e+00 1.995262e+14 6.246929e+02
5.898648e+00 2.371374e+14 9.964914e+02
5.898648e+00 2.818383e+14 1.669574e+03
5.898648e+00 3.349654e+14 2.955109e+03
5.898648e+00 3.981072e+14 5.561702e+03
5.898648e+00 4.731513e+14 1.121248e+04
5.898648e+00 5.623413e+14 2.441523e+04
5.898648e+00 6.683439e+14 5.796405e+04
5.898648e+00 7.943282e+14 1.516353e+05
5.898648e+00 9.440609e+14 4.423801e+05
5.898648e+00 1.122018e+15 1.458955e+06
5.898648e+00 1.333521e+15 5.523565e+06
5.898648e+00 1.584893e+15 2.442866e+07
5.898648e+00 1.883649e+15 1.287268e+08
5.898648e+00 2.238721e+15 8.265528e+08
5.898648e+00 2.660725e+15 6.633868e+09
6.357374e+00 1.000000e+08 3.950229e+00
6.357374e+00 1.188502e+08 3.947376e+00
6.357374e+00 1.412538e+08 3.945237e+00
6.357374e+00 1.678804e+08 3.943835e+00
6.357374e+00 1.995262e+08 3.943191e+00
6.357374e+00 2.371374e+08 3.943330e+00
6.357374e+00 2.818383e+08 3.944275e+00
6.357374e+00 3.349654e+08 3.946056e+00
6.357374e+00 3.981072e+08 3.948702e+00
6.357374e+00 4.731513e+08 3.952244e+00
6.357374e+00 5.623413e+08 3.956717e+00
6.357374e+00 6.683439e+08 3.962157e+00
6.357374e+00 7.943282e+08 3.968605e+00
6.357374e+00 9.440609e+08 3.976102e+00
6.357374e+00 1.122018e+09 3.984697e+00
6.357374e+00 1.333521e+09 3.994437e+00
6.357374e+00 1.584893e+09 4.005378e+00
6.357374e+00 1.883649e+09 4.017578e+00
6.357374e+00 2.238721e+09 4.031100e+00
6.357374e+00 2.660725e+09 4.046013e+00
6.357374e+00 3.162278e+09 4.062391e+00
6.357374e+00 3.758374e+09 4.080316e+00
6.357374e+00 4.466836e+09 4.099875e+00
6.357374e+00 5.308844e+09 4.121165e+00
6.357374e+00 6.309573e+09 4.144289e+00
6.357374e+00 7.498942e+09 4.169363e+00
6.357374e+00 8.912509e+09 4.196511e+00
6.357374e+00 1.059254e+10 4.225870e+00
6.357374e+00 1.258925e+10 4.257591e+00
6.357374e+00 1.496236e+10 4.291837e+00
6.357374e+00 1.778279e+10 4.328790e+00
6.357374e+00 2.113489e+10 4.368650e+00
